name_cos,short_description_cos,long_description_cos,all_texts_cos,name_brand,short_description_brand,all_texts_brand,name_numbers,short_description_numbers,long_description_numbers,specification_text_numbers,all_texts_numbers,all_units_list,all_numbers_list,all_brands_list,specification_key,specification_key_value,hash_similarity,match
0.7507579634147419,0.5512366607542234,0.23505424085761534,0.7864247231556936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6875,1.0,0.1111111111111111,0.1111111111111111,0.0,0
0.615089797773277,0.5375746879345155,0.39529901349481766,0.777181222692202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7142857142857143,0.6842105263157895,1.0,0.125,0.125,0.0,0
0.8569216580682399,0.0,0.0,0.7996517419744702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,1.0,1.0,1.0,0.0,0.0,0.0,1
0.3644738090983489,0.0,0.11172509843115463,0.5537576353645302,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0
0.47280804857686365,0.15460947708915815,0.8206059883730087,0.7284616250315905,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07142857142857142,0.08333333333333333,0.07142857142857142,1.0,0.05555555555555555,0.05555555555555555,0.0,0
0.38660260649722644,0.09889638266617055,0.11633491378308351,0.5049182137421819,1.0,0.0,1.0,0.0,0.125,0.0,0.0,0.07692307692307693,0.09090909090909091,0.07692307692307693,1.0,0.05555555555555555,0.05555555555555555,0.0,0
0.7491547129157823,0.6760081485725336,0.0,0.7661835496644102,0.0,0.0,0.5,0.0,0.06896551724137931,0.0,0.0,0.05555555555555555,0.7241379310344828,0.7297297297297297,1.0,0.1,0.1,0.0,0
0.7870384522855194,0.6710804538977923,0.0,0.7678918861221291,0.0,0.0,0.5,0.0,0.1111111111111111,0.0,0.0,0.07894736842105263,0.65625,0.6923076923076923,1.0,0.1,0.1,0.0,0
0.49880318162070925,0.34437254200065776,0.0,0.4374212644226113,1.0,0.0,1.0,0.5,0.2,0.0,0.0,0.13333333333333333,0.9,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,0.0,0
1.0,0.7781531717045997,0.7447990317329168,0.9436959789567549,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.375,0.625,0.625,0.0,0.0,0.0,0.0,1
0.7294348129544643,0.11186464949675869,0.8209249826825842,0.7388761369739304,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.75,0.8888888888888888,1.0,0.058823529411764705,0.058823529411764705,0.0,1
0.9238312285063326,0.44957281286364953,0.8209249826825842,0.7844351734091828,0.0,0.0,1.0,1.0,0.8333333333333334,1.0,0.16666666666666666,0.6,0.625,0.7,1.0,0.058823529411764705,0.058823529411764705,0.0,1
0.6588885303947285,0.11184519329332925,0.1827833857797166,0.751414514331283,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.4444444444444444,0.8,0.8461538461538461,1.0,0.0625,0.0625,0.0,0
0.48033955710192744,0.0,0.0,0.5950209221565431,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.1111111111111111,0.4444444444444444,0.75,0.8333333333333334,1.0,0.1,0.0625,0.0,0
0.5619411637609892,0.15933218885730552,0.0,0.4480389426273525,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.125,0.36363636363636365,0.7272727272727273,0.8181818181818182,1.0,0.1,0.0625,0.0,0
0.3262299009798215,0.0,0.16641892171775305,0.5182277160719756,1.0,0.0,1.0,0.42857142857142855,0.0,0.0,0.23809523809523808,0.24,0.6666666666666666,0.6428571428571429,1.0,0.06818181818181818,0.044444444444444446,0.0,0
0.48167236949153225,0.046552002931814385,0.12932626544772616,0.8001940602590168,1.0,0.0,0.5,0.375,0.18181818181818182,0.39285714285714285,0.21052631578947367,0.4482758620689655,0.8648648648648649,0.8461538461538461,0.5,0.07142857142857142,0.07142857142857142,0.0,0
0.5317217944314635,0.1027476997528133,0.27527708949427443,0.8476638900357126,1.0,0.0,0.5,0.5714285714285714,0.0,0.3448275862068966,0.11764705882352941,0.52,0.8387096774193549,0.8157894736842105,0.5,0.07894736842105263,0.025,0.0,0
0.5371640558929593,0.32038312843754885,0.30969068245975984,0.8552946994556778,1.0,0.0,0.5,0.42857142857142855,0.45454545454545453,0.5294117647058824,0.17647058823529413,0.5769230769230769,0.72,0.7586206896551724,0.5,0.07894736842105263,0.07894736842105263,0.0,0
0.20687519443745384,0.0,0.0,0.3038229227667985,1.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.34782608695652173,0.375,1.0,0.07692307692307693,0.05,0.0,0
0.5883946943331758,0.09209572075249754,0.0,0.5427932304167967,1.0,0.0,0.5,0.375,0.2222222222222222,0.0,0.2631578947368421,0.2727272727272727,0.7586206896551724,0.7575757575757576,1.0,0.06521739130434782,0.06521739130434782,0.0,1
0.35162389948101713,0.08861511280672621,0.0,0.3167571100898187,1.0,0.0,0.5,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.22727272727272727,0.6666666666666666,0.775,1.0,0.05263157894736842,0.05263157894736842,0.0,0
0.16242227806503812,0.126323449417914,0.09482873158541255,0.6656211138034401,1.0,0.0,1.0,0.0,0.0,0.25,0.1111111111111111,0.4074074074074074,0.5384615384615384,0.5714285714285714,1.0,0.08571428571428572,0.05555555555555555,0.0,0
0.4171934671385752,0.0,0.0,0.4236765445857862,1.0,0.0,0.5,0.3,0.0,0.0,0.23809523809523808,0.21428571428571427,0.6666666666666666,0.6944444444444444,1.0,0.04878048780487805,0.023809523809523808,0.0,0
0.5395949841993695,0.08377401659910173,0.5239358557809829,0.4739681876894538,1.0,0.0,1.0,0.625,0.2857142857142857,0.5,0.2,0.5,0.52,0.6538461538461539,1.0,0.1,0.06451612903225806,0.0,1
0.5653260789690897,0.1853542609764409,0.24462651726326762,0.8044865025304943,1.0,1.0,1.0,0.5,0.0,0.27586206896551724,0.3333333333333333,0.5185185185185185,0.7368421052631579,0.8048780487804879,1.0,0.08571428571428572,0.05555555555555555,0.0,1
0.2600987832216,0.19475813206988152,0.11373903215724711,0.5171813753939469,1.0,1.0,1.0,0.08333333333333333,0.0,0.06896551724137931,0.037037037037037035,0.25,0.6170212765957447,0.66,1.0,0.075,0.04878048780487805,0.0,0
0.30933050816012075,0.1507685964627058,0.0,0.3394611214286656,1.0,1.0,1.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.2,0.7222222222222222,0.6976744186046512,1.0,0.08108108108108109,0.08108108108108109,0.0,0
0.5301933098006371,0.0,0.24608584462977753,0.8555494959098315,1.0,0.0,1.0,0.42857142857142855,0.0,0.48,0.2857142857142857,0.696969696969697,0.7352941176470589,0.7297297297297297,1.0,0.08333333333333333,0.08333333333333333,0.0,1
0.4648236989108027,0.0,0.023643635084719915,0.5722826110465169,1.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.0625,0.17391304347826086,0.52,0.5806451612903226,1.0,0.08823529411764706,0.08823529411764706,0.0,0
0.41724899624591183,0.05896401453341264,0.28778089685327,0.727770814701393,1.0,0.0,1.0,0.1111111111111111,0.0,0.2727272727272727,0.125,0.675,0.851063829787234,0.8771929824561403,1.0,0.07317073170731707,0.023255813953488372,0.0,1
0.5314393214814802,0.22556069168416248,0.2906914659977598,0.7470419633671198,1.0,0.0,1.0,0.4,0.3,0.46153846153846156,0.16666666666666666,0.5294117647058824,0.75,0.7692307692307693,1.0,0.07142857142857142,0.046511627906976744,0.0,0
0.5966531294768037,0.0,0.22844112284459858,0.6847918133922705,1.0,0.0,1.0,0.4444444444444444,0.0,0.36363636363636365,0.1,0.34615384615384615,0.4230769230769231,0.5357142857142857,1.0,0.0967741935483871,0.0967741935483871,0.0,1
0.41738807913350895,0.23151418897407722,0.09832845296531183,0.7036299638414732,1.0,1.0,1.0,0.2727272727272727,0.26666666666666666,0.17647058823529413,0.05,0.48148148148148145,0.7083333333333334,0.7241379310344828,1.0,0.09090909090909091,0.058823529411764705,0.0,0
0.30955542644340744,0.13500306470533588,0.03573846187472768,0.44634675560402365,1.0,0.0,0.5,0.16666666666666666,0.1875,0.1111111111111111,0.10526315789473684,0.23076923076923078,0.4,0.48148148148148145,0.5,0.08823529411764706,0.08823529411764706,0.0,0
0.4597785927219596,0.08768937793067313,0.140456027059841,0.7780653967057518,1.0,0.0,0.5,0.2857142857142857,0.25,0.25925925925925924,0.05555555555555555,0.6206896551724138,0.8484848484848485,0.8571428571428571,1.0,0.03225806451612903,0.0,0.0,0
0.44437573716500967,0.10504254313449318,0.050078077207521984,0.6673053511665834,1.0,0.0,1.0,0.2857142857142857,0.125,0.05263157894736842,0.06666666666666667,0.15384615384615385,0.6206896551724138,0.6363636363636364,1.0,0.07692307692307693,0.037037037037037035,0.0,0
0.4765174103279191,0.23772233909211052,0.0,0.5233486107045692,1.0,0.0,1.0,0.25,0.34782608695652173,0.0,0.2777777777777778,0.38235294117647056,0.36666666666666664,0.4117647058823529,1.0,0.075,0.04878048780487805,0.0,1
0.39889014149932783,0.24235614662930674,0.07646258173467299,0.5661505049246068,1.0,0.0,1.0,0.3333333333333333,0.20833333333333334,0.0,0.13636363636363635,0.3055555555555556,0.45454545454545453,0.4722222222222222,1.0,0.06976744186046512,0.045454545454545456,0.0,0
0.32378264746482854,0.11307676339699609,0.060243663218692275,0.5172751826948065,1.0,0.0,1.0,0.3333333333333333,0.0,0.07692307692307693,0.10526315789473684,0.3157894736842105,0.7,0.6956521739130435,1.0,0.07142857142857142,0.022727272727272728,0.0,0
0.23711707517702213,0.22626158068920066,0.15027808656838207,0.7044746327025977,0.0,1.0,1.0,0.0,0.25,0.1111111111111111,0.15,0.4411764705882353,0.8333333333333334,0.8235294117647058,1.0,0.075,0.04878048780487805,0.0,1
0.12030421335450658,0.12204679697933359,0.025447559264906272,0.49320948679565785,0.0,1.0,1.0,0.0,0.15789473684210525,0.0,0.08,0.1282051282051282,0.5142857142857142,0.5128205128205128,1.0,0.06976744186046512,0.045454545454545456,0.0,0
0.7055598504556091,0.044956831137216144,0.228090515494203,0.757572586009877,1.0,0.0,1.0,1.0,0.0,0.26666666666666666,0.2,0.7073170731707317,0.7368421052631579,0.7857142857142857,1.0,0.07317073170731707,0.047619047619047616,0.0,1
0.4885662058192392,0.044956831137216144,0.16016669458630436,0.7316732012237704,1.0,0.0,1.0,0.42857142857142855,0.0,0.24242424242424243,0.13636363636363635,0.627906976744186,0.7142857142857143,0.7446808510638298,1.0,0.07142857142857142,0.046511627906976744,0.0,0
0.5249420308221144,0.08566748182896847,0.2583588005296948,0.7026306815275128,1.0,0.0,1.0,0.5714285714285714,0.0,0.2903225806451613,0.20833333333333334,0.6590909090909091,0.8048780487804879,0.8,1.0,0.06521739130434782,0.0425531914893617,0.0,0
0.26998609000904245,0.18726900334648183,0.32786522830931325,0.6759785050257107,1.0,0.0,0.3333333333333333,0.25,0.28,0.3225806451612903,0.07692307692307693,0.5686274509803921,0.7446808510638298,0.7924528301886793,1.0,0.06666666666666667,0.043478260869565216,0.0,0
0.3238170093212204,0.25261834858792465,0.38506300518886205,0.7639027029270585,1.0,0.0,1.0,0.125,0.15789473684210525,0.3225806451612903,0.04,0.6086956521739131,0.6744186046511628,0.75,1.0,0.07142857142857142,0.046511627906976744,0.0,0
0.7565982399534056,0.012415819776639641,0.19339174454896393,0.6355201824892359,1.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142857,0.32142857142857145,0.6071428571428571,0.5757575757575758,1.0,0.06976744186046512,0.045454545454545456,1.84375,1
0.3614941750754036,0.0,0.023472718604227238,0.6000608630296137,1.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.2,0.3,0.5882352941176471,0.5909090909090909,1.0,0.07692307692307693,0.037037037037037035,0.0,0
0.4281954104942197,0.20804933430887018,0.0,0.4869119983628815,1.0,1.0,1.0,0.4,0.3076923076923077,0.0,0.22727272727272727,0.18518518518518517,0.6666666666666666,0.7380952380952381,1.0,0.06521739130434782,0.06521739130434782,0.0,0
0.4028769389092436,0.1134875792691613,0.0,0.39707405704120485,1.0,1.0,0.5,0.3076923076923077,0.13333333333333333,0.0,0.17391304347826086,0.1875,0.5625,0.59375,1.0,0.06382978723404255,0.02040816326530612,0.0,0
0.4561456840704225,0.27988177569592004,0.12329031850162836,0.7124943580807901,1.0,0.0,1.0,0.38461538461538464,0.2,0.25806451612903225,0.3333333333333333,0.4482758620689655,0.7297297297297297,0.813953488372093,1.0,0.075,0.075,0.0,0
0.48879969247873806,0.13329327120076537,0.09321656174157479,0.6069388961010977,1.0,0.0,1.0,0.5,0.43478260869565216,0.1111111111111111,0.1111111111111111,0.325,0.6571428571428571,0.6428571428571429,1.0,0.05263157894736842,0.02564102564102564,0.0,1
0.5335597847209459,0.1499695280779329,0.06264345444650951,0.5847780757999975,1.0,0.0,1.0,0.3333333333333333,0.125,0.1,0.06666666666666667,0.2619047619047619,0.65,0.6818181818181818,1.0,0.05,0.024390243902439025,0.0,0
0.5585693158034594,0.14983956533227372,0.0,0.5500765157603144,1.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.24,0.3142857142857143,0.6470588235294118,0.6756756756756757,1.0,0.046511627906976744,0.022727272727272728,0.0,0
0.2530561239621816,0.0,0.11750581235958842,0.7194916066335076,1.0,0.0,1.0,0.4,0.0,0.21428571428571427,0.15,0.37037037037037035,0.7058823529411765,0.7142857142857143,1.0,0.07692307692307693,0.024390243902439025,0.0,0
0.8358406762311901,0.13113488291549866,0.051151505085913,0.6984889681508667,1.0,0.0,1.0,0.7142857142857143,0.038461538461538464,0.06896551724137931,0.1,0.45714285714285713,0.78125,0.8648648648648649,1.0,0.0625,0.030303030303030304,0.0,0
0.567958194326201,0.34672025014523994,0.01553282802287063,0.6001972271760547,1.0,0.0,1.0,0.5,0.35714285714285715,0.0,0.09090909090909091,0.35,0.6388888888888888,0.7317073170731707,1.0,0.05714285714285714,0.027777777777777776,0.0,0
0.5394778908264086,0.12826175420607389,0.0,0.7075710414769911,1.0,0.0,1.0,0.4166666666666667,0.0,0.0,0.19047619047619047,0.18518518518518517,0.5185185185185185,0.5172413793103449,1.0,0.058823529411764705,0.02857142857142857,0.0,0
0.35710605119140215,0.0,0.0,0.37404128978264406,1.0,0.0,1.0,0.26666666666666666,0.0,0.0,0.17391304347826086,0.15151515151515152,0.4666666666666667,0.42857142857142855,1.0,0.06818181818181818,0.044444444444444446,0.0,0
0.5298350093629615,0.3492154394645601,0.0,0.7147196715378404,1.0,0.0,0.5,0.23076923076923078,0.2222222222222222,0.0,0.11764705882352941,0.2413793103448276,0.3076923076923077,0.41379310344827586,1.0,0.1,0.06451612903225806,0.0,0
0.38851407929953835,0.0,0.247900187629468,0.6631584085612802,1.0,0.0,0.5,0.3,0.0,0.0,0.17647058823529413,0.3,0.44,0.43333333333333335,0.5,0.07317073170731707,0.07317073170731707,0.0,0
0.43952087970362863,0.0,0.17322141357684268,0.8359651657385997,1.0,0.0,1.0,0.09090909090909091,0.0,0.0,0.15,0.7037037037037037,0.7307692307692307,0.8148148148148148,1.0,0.06521739130434782,0.06521739130434782,0.0,0
0.5671293647287855,0.4344060310053467,0.21503307621491005,0.6432569715340318,1.0,0.0,0.3333333333333333,0.5555555555555556,0.42857142857142855,0.14285714285714285,0.3181818181818182,0.4230769230769231,0.68,0.7692307692307693,0.6666666666666666,0.06666666666666667,0.043478260869565216,0.0,1
0.4306538829499398,0.012740332654175573,0.23252627852447252,0.7373015922213118,1.0,0.0,1.0,0.3333333333333333,0.0,0.2857142857142857,0.17391304347826086,0.6,0.7948717948717948,0.7674418604651163,1.0,0.06976744186046512,0.045454545454545456,0.0,0
0.37409784263919,0.14639577779072058,0.3449063704580372,0.5990509334814051,1.0,0.0,1.0,0.2857142857142857,0.21052631578947367,0.1875,0.1,0.17142857142857143,0.47058823529411764,0.47368421052631576,1.0,0.05555555555555555,0.02702702702702703,0.0,0
0.43396572393192057,0.07609014170879845,0.3014164438108919,0.710696804416961,1.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.25,0.1,0.391304347826087,0.7741935483870968,0.7948717948717948,0.6666666666666666,0.07894736842105263,0.07894736842105263,0.0,0
0.47938239981775427,0.05218229491433478,0.19268670911985922,0.5310729348598959,1.0,0.0,1.0,0.3,0.0,0.2,0.2631578947368421,0.32142857142857145,0.6206896551724138,0.6785714285714286,1.0,0.06976744186046512,0.06976744186046512,0.0,0
0.5558188195868226,0.0774654036288495,0.05006588093871449,0.49458759076773834,1.0,0.0,1.0,1.0,0.13043478260869565,0.08333333333333333,0.16,0.25,0.631578947368421,0.625,1.0,0.07142857142857142,0.046511627906976744,0.0,0
0.2683988842559755,0.1493777201305424,0.08812131226970135,0.717226518895818,1.0,0.0,1.0,0.2,0.10526315789473684,0.17647058823529413,0.07407407407407407,0.19444444444444445,0.6111111111111112,0.6153846153846154,1.0,0.06666666666666667,0.06666666666666667,0.0,0
0.5807063691628938,0.1011928344837339,0.3408375054712374,0.48569541642190617,1.0,1.0,1.0,0.42857142857142855,0.05555555555555555,0.2692307692307692,0.13043478260869565,0.5581395348837209,0.7948717948717948,0.7727272727272727,1.0,0.07692307692307693,0.05,0.0,0
0.7945421859680117,0.0,0.3297877365829577,0.8346647088889328,1.0,0.0,1.0,0.8571428571428571,0.0,0.6923076923076923,0.2222222222222222,0.6666666666666666,0.65,0.7142857142857143,1.0,0.08823529411764706,0.08823529411764706,0.0,1
0.40465882124735103,0.0,0.03927223326429389,0.5268333347031288,1.0,0.0,0.5,0.4444444444444444,0.0,0.0,0.10526315789473684,0.22727272727272727,0.5217391304347826,0.5416666666666666,0.5,0.07317073170731707,0.07317073170731707,0.0,0
0.43028819237450966,0.1302379633312059,0.20877665370975043,0.6798929775760869,1.0,1.0,1.0,0.5,0.23076923076923078,0.1875,0.3157894736842105,0.36,0.7407407407407407,0.7666666666666667,1.0,0.06818181818181818,0.06818181818181818,0.0,1
0.19901694805494027,0.1897400692370616,0.29303035638692077,0.8100234603262769,1.0,0.5,0.5,0.5,0.13636363636363635,0.4642857142857143,0.22727272727272727,0.7027027027027027,0.8378378378378378,0.8717948717948718,0.5,0.06818181818181818,0.06818181818181818,0.0,0
0.5848178081400243,0.0,0.29259775676595406,0.726372427029904,1.0,0.0,1.0,0.6666666666666666,0.05,0.2727272727272727,0.4117647058823529,0.41379310344827586,0.65625,0.6857142857142857,1.0,0.07142857142857142,0.07142857142857142,0.0,1
0.27701937240557223,0.05373028076042601,0.16091987238985084,0.8301773237572875,1.0,0.0,0.5,0.2857142857142857,0.045454545454545456,0.34375,0.19047619047619047,0.6756756756756757,0.8108108108108109,0.8292682926829268,0.5,0.07692307692307693,0.05,0.0,0
0.3155958450220965,0.054120045233927216,0.23388601988238059,0.7485693275816363,1.0,0.0,0.6666666666666666,0.08333333333333333,0.0625,0.38461538461538464,0.17391304347826086,0.5151515151515151,0.7142857142857143,0.7837837837837838,0.6666666666666666,0.06976744186046512,0.045454545454545456,0.0,0
0.40197285707344066,0.3191259298047826,0.13797375358249828,0.7578849666931684,1.0,0.0,1.0,0.6,0.5555555555555556,0.2,0.1111111111111111,0.2692307692307692,0.56,0.6451612903225806,1.0,0.08823529411764706,0.08823529411764706,0.0,1
0.5219441622703975,0.0,0.007978663446968352,0.7243063324788285,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.29411764705882354,0.34782608695652173,0.46153846153846156,0.46153846153846156,1.0,0.07142857142857142,0.046511627906976744,0.0,1
0.6578712884599739,0.0,0.2308789006881123,0.7404619778505119,1.0,0.0,1.0,0.8,0.0,0.0,0.42105263157894735,0.625,0.6,0.7037037037037037,1.0,0.04878048780487805,0.023809523809523808,0.0,1
0.5057285672155999,0.17342488787375882,0.09991351424589998,0.7642116486314517,1.0,0.0,1.0,0.4166666666666667,0.3125,0.15,0.2631578947368421,0.5517241379310345,0.7666666666666667,0.78125,1.0,0.046511627906976744,0.022727272727272728,0.0,0
0.2251687370642565,0.05402353014783846,0.2308789006881123,0.6123444302353965,1.0,0.0,1.0,0.0625,0.0,0.0,0.125,0.16129032258064516,0.4838709677419355,0.5588235294117647,1.0,0.047619047619047616,0.023255813953488372,0.0,0
0.6521235805891604,0.06847981302403258,0.07784566881936689,0.6250661080834843,1.0,0.0,1.0,1.0,0.25,0.5,0.3157894736842105,0.34782608695652173,0.47368421052631576,0.5217391304347826,1.0,0.06666666666666667,0.06666666666666667,0.0,1
0.32395165931898656,0.08958653294779177,0.06083756134876339,0.7540839503897998,0.5,0.0,0.5,1.0,0.16666666666666666,0.14285714285714285,0.375,0.7083333333333334,0.7619047619047619,0.8,0.5,0.07142857142857142,0.07142857142857142,0.0,0
0.17482887790717325,0.10098302811335519,0.04294087864965697,0.49319498014101154,0.5,0.0,0.5,0.09090909090909091,0.0,0.0,0.04,0.09375,0.39285714285714285,0.42424242424242425,0.5,0.06666666666666667,0.06666666666666667,0.0,0
0.8002084619067892,0.07415821207096884,0.008920815519848876,0.598422718106843,1.0,0.0,0.3333333333333333,0.8,0.0,0.0,0.13043478260869565,0.1724137931034483,0.7241379310344828,0.696969696969697,0.3333333333333333,0.06976744186046512,0.06976744186046512,0.0,1
0.8275873547910031,0.0,0.3226724684176638,0.7329009033674775,1.0,0.0,0.5,0.8,0.0,0.0,0.11538461538461539,0.1935483870967742,0.6363636363636364,0.6388888888888888,0.5,0.0625,0.0625,0.0,0
0.481814686838105,0.11577913786080857,0.0,0.3439287947576728,1.0,0.0,0.5,0.42857142857142855,0.09090909090909091,0.0,0.14285714285714285,0.17647058823529413,0.6451612903225806,0.6764705882352942,1.0,0.075,0.04878048780487805,0.0,0
0.446626516655802,0.12731210268251736,0.0,0.5406472258062139,1.0,0.0,1.0,0.36363636363636365,0.0,0.0,0.23529411764705882,0.3333333333333333,0.7391304347826086,0.7777777777777778,1.0,0.07142857142857142,0.07142857142857142,0.0,1
0.2806390786471256,0.04228823035409533,0.0,0.5610492957639277,1.0,0.0,1.0,0.8,0.16666666666666666,0.0,0.23809523809523808,0.28,0.68,0.6666666666666666,1.0,0.075,0.04878048780487805,0.0,0
0.8271108320348373,0.0,0.21243276852087375,0.6472133288094052,1.0,0.0,1.0,0.7142857142857143,0.0,0.12,0.3157894736842105,0.4444444444444444,0.7142857142857143,0.7714285714285715,1.0,0.07317073170731707,0.07317073170731707,0.0,1
0.6919624916762738,0.23859696797084143,0.12333838238338189,0.7881032751058057,1.0,0.0,1.0,1.0,0.23809523809523808,0.48,0.4444444444444444,0.7142857142857143,0.7837837837837838,0.8421052631578947,1.0,0.075,0.04878048780487805,0.0,1
0.5176996476445049,0.0,0.18159997218040608,0.7217168269649351,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.15,0.24,0.7666666666666667,0.7352941176470589,1.0,0.08333333333333333,0.05405405405405406,0.0,0
